ax,ay,az,gx,gy,gz
0.842285,-0.222168,0.614014,-23.206106,23.083969,9.435115
0.758789,-0.011230,0.945068,-6.717557,30.236641,4.022901
0.953125,0.181152,0.740967,6.045802,-20.458015,-2.610687
0.897217,-0.124512,0.440430,-10.778625,1.557252,7.702290
0.893799,0.068115,0.875244,9.015267,18.442749,-3.610687
0.978516,0.004395,0.613525,-2.732824,4.519084,5.419847
0.728271,-0.045410,0.872314,16.251909,39.519085,-2.526718
0.557617,0.020508,1.145752,29.770992,39.282444,0.198473
1.182617,-0.387695,-0.141602,-19.809160,35.778625,9.358779
0.292480,0.000244,1.627197,48.961834,85.770996,-4.068702
0.291504,0.336670,1.984314,61.641220,46.259541,-4.129771
0.168945,-0.748535,0.784180,22.595419,134.068695,12.076336
1.917480,0.177979,-1.563721,-19.526718,-11.183207,-8.465649
-0.245117,-0.110107,1.984314,40.267174,100.687019,0.625954
1.131836,1.480957,1.984314,28.755726,-59.374046,-29.511450
1.984314,0.315674,-1.979248,-37.709923,-20.351145,-23.274809
1.673828,-0.662354,-2.000000,-66.335876,50.839695,-10.839695
1.232178,-0.964600,-2.000000,-73.351143,84.152672,-5.267176
1.104736,-1.067871,-2.000000,-76.045799,90.381676,-5.854962
1.220703,-1.123779,-2.000000,-78.076332,81.541985,-7.595420
1.500732,-1.006348,-2.000000,-76.526718,55.519085,-9.435115
1.828369,-0.637939,-2.000000,-66.748093,20.274809,-15.022901
1.984314,-0.053467,-2.000000,-44.244274,-16.725191,-23.122137
1.950439,0.621582,-0.963379,-12.633588,-41.893131,-30.458015
1.519775,1.133789,0.990479,17.458015,-43.022900,-32.083969
1.662598,0.926514,0.133301,12.458015,-42.717556,-30.068703
0.584961,-1.106201,-1.372314,-51.770992,126.145035,2.351145
1.334473,0.876953,0.625732,1.717557,-47.511452,-32.061069
0.553467,0.977783,1.984314,26.076336,-8.496183,-25.442749
0.779297,0.739014,1.695068,8.778625,-32.305344,-20.931297
0.754883,-0.324219,-0.463867,-51.083969,-1.923664,-1.274809
0.058594,-0.224609,1.328369,-9.618320,98.824425,-4.061069
0.891113,-0.246582,0.187744,-36.900764,-5.694656,3.923664
0.561768,0.333008,1.343018,12.335877,11.916031,-14.381680
0.081787,-0.075195,1.096924,4.534351,41.725189,1.977099
0.248535,-0.169922,0.963135,-7.290076,58.068703,9.396947
0.339111,-0.079590,0.945557,-4.656488,58.328243,8.374045
0.410156,0.126709,1.083984,6.465649,46.129772,0.122137
0.587646,0.339355,1.076172,12.229008,16.442749,-9.770992
0.714355,0.194092,0.753662,-2.137405,7.763359,-6.549618
0.549561,-0.075439,0.774414,-14.000000,58.885498,2.503817
0.603516,0.178711,1.108154,5.335878,44.809162,-10.374045
0.632080,0.043457,0.666992,-6.732824,39.893131,-0.854962
0.525391,0.126953,0.966064,8.106871,53.885498,-5.534351
0.690186,0.096924,0.616943,-21.694656,34.366413,1.053435
0.821777,-0.050537,0.229980,-34.740459,38.793892,0.267176
0.619873,0.684570,1.611572,12.809160,30.358778,-13.763359
0.865967,-0.292725,-0.832275,-48.480915,-3.534351,4.954198
0.918701,-0.741211,-1.286621,-52.122139,49.793892,0.183206
1.489502,0.149658,-1.216797,-2.824427,-38.580154,-25.167938
-0.069824,0.906738,1.984314,64.290077,92.702293,-7.679389
1.236572,-0.699463,-2.000000,-17.526718,19.541985,-4.809160
-0.682373,-0.381348,1.984314,12.335877,167.946564,11.580153
-0.124512,0.980225,1.984314,72.106873,84.656487,-7.038168
0.837891,1.055664,1.984314,73.648857,3.473282,-15.877863
1.297852,0.815674,0.478516,63.374046,-27.870230,-17.076336
1.424316,0.748291,0.029785,74.740456,-24.061069,-13.900764
1.362549,0.923340,0.358643,82.580154,-16.664122,-13.473283
1.104980,1.165771,1.324219,89.351143,3.267176,-10.740458
0.648193,1.329346,1.984314,90.549622,35.030533,-5.145038
0.045654,1.309326,1.984314,81.572517,75.137405,1.511450
-0.531982,1.002441,1.984314,62.351147,113.045799,9.175572
-0.895508,0.410889,1.984314,38.221375,135.900757,14.099236
-0.708496,0.749023,1.984314,49.244274,127.854965,8.694656
1.256836,0.763672,-0.329834,62.610687,-53.954197,-23.366413
-0.591553,0.556885,1.984314,32.259541,124.351143,5.603054
-0.510010,-0.465576,1.230225,-19.839695,122.595421,16.809160
-0.344238,-0.082520,1.813477,-2.702290,119.755722,11.419847
0.460693,0.943359,1.984314,45.778625,15.541985,-14.007633
0.149414,-0.475098,-0.383789,-7.000000,-5.381680,4.709924
0.538330,0.702637,1.848145,36.580154,21.519083,-15.977099
-0.291504,-0.211670,0.703857,3.343511,54.473282,10.770992
0.244141,-0.230469,0.281250,-9.480916,26.038168,6.526718
0.359619,-0.052002,0.213623,-14.412213,2.885496,4.488550
0.303467,-0.023437,0.273926,-22.541985,-1.580153,6.977099
0.170166,-0.085205,0.424561,-33.091602,12.450381,11.839695
0.078613,0.017334,0.798340,-36.015266,23.694656,11.618320
0.227051,0.293945,0.975342,-27.236641,-14.770992,3.610687
0.338623,0.146240,0.604492,-32.145039,-42.053436,11.374045
0.145996,0.000244,0.816895,-35.465649,4.618320,19.198473
0.327637,0.294922,0.870117,-34.076336,-33.236641,9.786260
0.199951,0.074707,0.644531,-43.396946,-6.122138,19.251909
0.333984,0.378174,0.955811,-20.725191,-45.274811,3.152672
0.452393,0.505859,0.935059,-10.045801,-65.038170,0.404580
-0.315674,0.111084,1.314941,-27.748091,18.534351,20.236641
0.944824,0.818848,1.223145,22.755726,-84.580154,-7.786260
0.326904,1.116943,1.984314,23.541985,-123.488548,-13.236641
-0.481445,0.633301,1.984314,47.488548,-36.335876,-11.244275
0.471680,-1.002441,-1.783447,-49.106869,45.450382,9.564885
-0.068848,1.125000,1.984314,56.954197,-92.305344,-25.465649
1.512207,0.163086,-1.837891,-26.809160,-80.946564,-13.000000
0.617920,-1.082275,-2.000000,-18.007633,37.786259,6.106870
-0.273682,-0.974121,0.273926,26.145039,56.854961,5.732824
-0.616699,-0.722656,1.638672,50.984734,50.221375,2.282443
-0.668457,-0.726318,1.834961,59.404579,50.335876,4.297710
-0.543945,-0.951904,1.135498,58.022900,59.687023,9.160305
-0.216797,-1.219971,-0.134766,48.610687,65.671753,13.167939
0.340332,-1.276855,-1.710449,30.236641,36.946564,12.198473
1.032471,-0.973389,-2.000000,28.267176,-16.053434,7.122138
1.567383,-0.322266,-2.000000,32.595421,-79.625954,-1.793893
1.694580,0.522217,-1.621338,41.916031,-125.641220,-8.885496
1.643066,0.246338,-1.673828,17.137405,-107.534348,-1.007634
-0.182373,-0.944336,0.063232,9.793893,68.389313,29.389313
1.342041,0.441650,-0.455078,14.183207,-112.732826,-2.725191
0.663818,1.101807,1.727295,60.946564,-134.549622,-4.832061
0.811035,0.850098,0.998291,50.862595,-146.534348,7.282443
0.653564,-0.260010,-0.712646,6.587786,-70.435112,25.610687
0.153076,0.325195,1.479492,67.503815,-12.160305,12.007633
0.781006,0.064941,-0.071533,16.541985,-95.328247,20.396946
0.596680,0.853516,1.193359,39.007633,-94.748093,0.908397
0.060547,0.410889,1.032715,8.007633,-64.603050,18.404581
0.294678,0.117676,1.168945,-18.450382,-45.938931,20.221375
0.411865,0.028564,1.254639,-24.099237,-51.748093,16.519083
0.521240,0.130615,1.445801,-7.366412,-68.625954,11.877863
0.702393,0.339844,1.393799,8.076336,-88.213737,9.816793
0.849365,0.314209,0.944336,-5.412214,-79.343513,18.045801
0.694092,0.156738,0.865967,-16.419847,-16.770992,28.603054
0.624268,0.435547,1.144287,-16.778625,-30.198473,22.847328
0.730713,0.281494,0.697021,-59.183205,-58.366413,27.030535
0.672119,0.134033,0.954834,-40.755726,-42.740459,23.488550
0.973877,0.072754,0.606201,-54.061069,-79.961830,20.114504
1.192871,0.065430,0.377441,-37.801525,-87.129768,7.106870
0.594727,0.504883,1.552246,26.793894,-54.603054,-4.129771
1.484131,0.092773,-0.026367,-15.595420,-134.320618,-8.984733
1.576904,-0.154541,-0.965088,-22.870230,-101.679390,-20.419847
1.614258,0.925781,0.623779,34.801525,-152.465652,-33.992367
-0.161133,0.110840,1.984314,40.351147,55.709923,-3.282443
1.877686,0.633301,-1.006836,25.992367,-116.763359,-27.809160
0.715088,-0.697510,-1.351563,-37.396946,26.106871,-4.106870
-0.430420,0.209229,1.984314,-1.305344,73.625954,5.786260
-0.411377,0.891357,1.984314,25.160305,45.877861,5.099236
-0.212402,1.144531,1.984314,33.412212,29.198473,7.190840
-0.224609,1.206787,1.984314,24.267176,20.251909,11.755725
-0.372314,0.984863,1.984314,11.358779,24.198473,17.687023
-0.523437,0.559814,1.984314,-8.687023,40.740459,24.786259
-0.562500,0.063721,1.984314,-30.625954,59.038166,27.305344
-0.379883,-0.376709,1.984314,-51.564884,58.679390,27.732824
0.164062,-0.799316,0.255371,-73.587784,15.496183,23.389313
0.982910,-1.013184,-1.545654,-70.748093,-38.198475,10.923664
0.814453,-1.008789,-0.980469,-67.610687,-10.129771,12.816793
0.114746,0.782471,1.984314,17.954199,26.793894,17.183207
1.008789,-0.868408,-1.111816,-52.763359,-4.213740,6.969466
1.577148,-0.167480,-1.182617,-28.007633,-93.343513,-5.923664
1.302002,-0.258789,-0.961426,-38.290077,-56.419846,-1.572519
0.633545,-0.220947,0.501221,-26.305344,56.679390,8.748092
1.201172,0.834473,1.536133,27.442749,-48.748093,-8.351145
0.412842,-0.225830,-0.223389,-46.267174,2.778626,5.816794
1.415527,0.328125,0.706787,-6.328244,-61.679390,-11.786260
0.836670,0.594971,0.914795,14.656488,-36.450382,-5.145038
0.718506,0.442871,1.048340,6.129771,-11.167939,3.381679
0.793945,0.396729,1.023926,1.259542,-5.274809,1.167939
0.921631,0.426025,0.943359,-1.167939,-12.847328,-3.603053
1.051270,0.317383,0.614990,-10.343512,-23.557251,-0.877863
1.005859,-0.002686,0.324219,-30.694656,4.473282,8.916031
0.751465,-0.041016,0.674561,-23.351145,54.694656,11.748092
0.834229,0.303711,0.769775,1.183206,6.251908,7.595420
0.829590,0.086426,0.429199,-13.549619,4.839694,14.709924
0.922119,0.280518,0.832031,4.175572,1.534351,-3.129771
1.092041,0.037842,0.510010,-25.534351,-5.549618,0.809160
1.224854,-0.143066,0.346680,-27.587786,2.083969,-6.687023
1.404541,0.602051,1.146484,31.160305,-4.549618,-22.061069
1.061279,-0.517578,-0.971436,-40.152672,-3.839695,-8.282443
0.971436,-0.720703,-0.903076,-37.290077,59.450382,-9.923664
1.604736,-0.313965,-1.994385,7.305344,-38.106869,-21.763359
0.625488,1.249512,1.984314,65.099236,82.206108,-5.290076
1.080078,-0.766357,-2.000000,-21.236641,-23.053434,-17.946566
-0.371582,0.398926,1.984314,-6.717557,120.770996,1.282443
0.817383,1.342285,1.984314,55.732826,48.404579,-11.832061
-0.034180,0.988525,1.984314,57.748093,-3.145038,-20.068703
0.342773,1.229248,1.984314,44.030533,-17.022902,-25.786259
0.414551,1.234131,1.984314,33.992367,-10.778625,-26.816793
0.210205,1.129883,1.984314,32.938931,8.526717,-26.259542
-0.150635,0.892334,1.984314,37.595421,35.259541,-21.732824
-0.471191,0.495117,1.984314,43.503819,68.809158,-15.824428
-0.631104,-0.039063,1.984314,38.068703,111.000000,-9.236641
-0.493652,-0.559326,1.984314,14.335877,148.946564,-2.534351
-0.015137,-0.953369,0.216553,-16.801527,166.885498,1.664122
-0.236572,-0.774170,1.135498,-3.992366,169.358780,1.358779
0.617187,1.220459,1.984314,29.221375,4.732824,-29.045801
-0.140869,-0.771729,0.606689,-21.496183,186.213745,0.557252
0.511475,-0.921387,-1.210205,-53.755726,149.396942,-2.305344
0.192383,-0.818604,-0.407715,-40.954197,159.022903,-1.748092
0.096436,0.297607,1.848877,10.290076,105.328247,-13.519084
0.912109,0.225830,0.167236,-44.061069,1.687023,-5.000000
0.086914,0.160645,1.354248,-7.526718,100.908394,-10.458015
0.469727,-0.376221,0.149414,-54.633587,87.809158,8.183207
0.928955,0.041504,0.485352,-32.541985,57.625954,-7.488550
0.725830,0.204346,0.596191,0.664122,40.801525,-12.832061
0.665039,0.208008,0.580566,19.763359,37.175571,-15.450381
0.624268,0.068848,0.474121,25.183207,43.015266,-12.206107
0.499512,-0.102051,0.533691,24.396946,71.694656,-7.404580
0.405762,0.083252,0.956543,36.083969,89.870232,-11.610687
0.598633,0.432129,1.000244,40.450382,56.297710,-18.541985
0.552979,0.235596,0.693604,14.320611,88.022903,-7.633588
0.441895,0.324707,1.122559,25.877863,106.259544,-16.229008
0.452881,0.199707,0.767822,-3.816794,103.106873,-7.358778
0.210937,0.241699,1.082275,24.488550,124.511452,-13.465649
0.019043,0.354004,1.407471,26.053434,113.236641,-11.961832
0.193604,-0.373779,0.014160,-29.297710,119.580154,6.297710
-0.064209,0.650879,1.984314,31.022902,133.473282,-9.137404
-0.001709,1.033936,1.984314,40.480915,79.244278,-5.282443
-0.658447,0.153564,1.984314,7.595420,180.305344,10.106871
0.755615,-0.869385,-2.000000,-56.053436,83.160309,2.610687
-0.553711,0.895752,1.984314,56.007633,110.358780,-2.488550
1.272217,0.428467,-1.178223,16.984734,-24.694656,-13.664123
0.548096,-1.028320,-2.000000,-16.045801,74.045799,4.412214
-0.439697,-0.996582,0.115234,5.679389,137.664124,10.083969
-0.872314,-0.620605,1.722656,23.450382,148.450378,9.725191
-1.007324,-0.460449,1.984314,10.465649,143.786255,9.587787
-0.979004,-0.548828,1.780029,-8.763359,133.709930,11.473283
-0.760498,-0.789795,0.718750,-29.496183,107.427483,9.770992
-0.308105,-1.044678,-0.669189,-45.603054,63.748093,5.007634
0.328857,-1.065674,-2.000000,-46.854961,10.442748,-0.603053
0.979980,-0.709717,-2.000000,-31.610687,-40.969467,-7.877862
1.397705,-0.060791,-2.000000,-6.595420,-75.374046,-15.541985
1.176758,-0.340576,-2.000000,-21.274809,-57.076336,-11.954199
-0.874023,-0.378418,1.966553,-16.557251,115.992363,12.137404
0.941406,-0.123779,-1.502197,-23.175573,-70.030533,-11.984733
0.741699,0.898682,0.582764,23.404581,-90.175575,-18.694656
0.668945,0.527100,-0.014160,-5.580153,-96.366409,-10.305344
0.031006,-0.619873,-0.446045,-57.465649,-6.603054,12.221375
0.066895,0.643066,1.984314,1.374046,11.633588,-5.320611
-0.045166,-0.406982,-0.077393,-53.351147,-23.977098,20.412214
0.656738,0.550781,1.155273,-11.183207,-49.687023,-5.610687
-0.041260,0.492187,1.295898,-1.412214,-26.290077,3.244275
-0.114502,0.368164,1.299316,-8.106871,-7.374046,8.137404
-0.077637,0.344482,1.240234,-8.633588,-12.236641,7.015267
0.057617,0.394775,1.160156,-2.251908,-37.725189,3.129771
0.226074,0.326660,0.864502,-2.824427,-63.038166,2.778626
0.164551,0.038086,0.661377,-11.221375,-39.862595,10.198473
0.018066,0.128418,0.978271,0.419847,-7.893130,6.954198
0.215576,0.391846,0.831787,2.343511,-54.458015,0.328244
0.061768,0.087891,0.609131,-8.267176,-31.022902,12.389313
0.190186,0.262695,0.941650,0.519084,-55.435116,-0.549618
0.094971,-0.102783,0.589355,-25.076336,-36.458015,17.198473
0.000732,-0.288574,0.641357,-26.793894,-18.328245,19.389313
0.834473,0.184082,0.382568,-1.000000,-107.717560,0.694656
-0.396973,-0.560791,0.407227,-31.259542,-4.786260,24.709923
-0.382080,-0.147461,1.769531,-8.847328,41.061069,23.770992
-0.107910,-0.894775,-0.475830,-35.091602,-29.152672,22.160305
1.275879,0.609131,-0.878662,58.480915,-157.648849,-5.801527
-0.802979,-0.172852,1.984314,-15.053435,18.419847,29.106871
0.519043,1.590576,1.984314,71.824425,-65.145035,8.427481
1.575195,0.400146,-1.905273,49.671757,-185.977097,-8.488549
1.328857,-0.591064,-2.000000,7.786260,-181.473282,-5.709924
1.001221,-0.938721,-2.000000,-19.549618,-143.114502,-3.832061
0.882568,-1.057129,-1.916992,-27.083969,-110.641220,7.068702
0.994141,-1.010986,-2.000000,-13.786260,-92.862595,11.809160
1.193604,-0.843262,-2.000000,12.160305,-98.320610,10.351145
0.561035,1.186279,1.906006,54.847328,-111.335876,13.870229
-0.202637,1.181885,1.984314,90.702293,-108.885498,21.045801
-0.807861,1.026367,1.984314,113.137405,-107.480919,25.106871
-0.926025,0.583740,1.984314,115.290077,-88.358780,21.687023
-0.492920,1.081055,1.984314,100.580154,-125.656487,9.221375
1.658936,1.275391,-0.169189,5.526718,-191.045807,-4.961832
-0.248779,0.710937,1.984314,41.000000,-28.198473,9.175572
-0.172607,-0.260010,0.701416,-9.488549,60.755726,32.786259
-0.200195,-0.019775,1.411621,-9.862596,34.091602,33.725189
0.385498,0.650391,1.984314,1.083969,-107.786263,13.977099
0.736816,-0.262695,0.220947,-67.862595,-109.396950,21.045801
0.615479,0.493896,1.984314,14.251908,-85.145035,1.893130
0.520752,-0.277588,0.973877,-40.916031,-37.198475,18.984734
1.203369,-0.004883,0.900879,-56.290077,-46.160305,13.244275
1.046143,0.159180,0.752441,-58.847328,-40.305344,16.213741
0.892578,0.090576,0.687256,-58.053436,-33.938931,21.076336
0.775146,-0.092285,0.562500,-54.442749,-27.931297,22.160305
0.594971,-0.264648,0.695068,-42.954197,-12.885496,18.580153
0.461426,-0.076172,1.044189,-13.580153,-20.320610,7.351145
0.655029,0.200195,0.896973,-5.396946,-72.374046,-0.099237
0.686035,-0.041992,0.525391,-24.007633,-51.221375,7.396946
0.589355,0.094971,0.959961,-0.709924,-34.366413,-1.702290
0.764160,0.098389,0.694580,-21.320610,-59.015266,4.213740
0.500488,0.053711,0.954102,2.786260,-17.297710,-0.717557
0.356934,0.121582,1.145752,1.450382,-6.389313,5.702290
0.959473,-0.241943,-0.038086,-43.877861,-30.862595,4.816794
0.010010,0.094971,1.392090,11.083969,49.931297,5.312977
-0.051514,0.258789,1.984314,24.534351,12.801527,14.297709
0.054932,-0.686279,0.310547,-24.671755,60.160305,23.610687
1.648682,0.529053,-1.032471,-23.877863,-135.312973,-4.916030
-0.278809,-0.453369,1.677734,-22.687023,58.549618,28.152672
0.434814,1.306885,1.984314,27.213741,-76.656487,5.251908
1.715576,0.716553,-0.806885,-10.916031,-138.190842,-2.816794
1.862793,-0.134766,-2.000000,-45.503819,-112.106873,2.770992
1.732910,-0.499023,-2.000000,-56.251907,-85.923668,5.877862
1.729004,-0.552490,-2.000000,-55.709923,-82.427483,6.977099
1.869385,-0.462158,-2.000000,-52.992367,-90.152672,6.083970
1.984314,-0.200439,-2.000000,-43.038166,-109.427483,2.480916
1.984314,0.191895,-2.000000,-24.145039,-132.702286,0.488550
1.951416,0.633789,-0.680908,-1.725191,-144.717560,-1.595420
1.572266,0.903564,1.178711,28.893129,-125.175575,-0.725191
0.987305,1.027588,1.984314,42.000000,-85.824425,0.274809
1.309326,1.028076,1.984314,42.824429,-112.671753,-6.236641
1.560791,-0.661133,-2.000000,-49.770992,-61.954197,-0.015267
1.267578,1.155029,1.937744,38.328243,-111.877861,-12.450381
0.622314,0.938477,1.984314,34.519085,-29.312977,-6.954198
0.952393,0.917480,1.984314,27.061069,-64.893127,-14.679389
1.348145,0.204102,0.004395,-25.305344,-109.358780,-13.137404
0.557129,-0.272461,0.416016,-37.244274,47.206108,-0.702290
1.575195,0.311768,0.714111,-4.442748,-59.045803,-13.282443
0.621582,0.400391,1.033447,19.000000,18.183207,-2.885496
0.556152,-0.036377,0.573486,-22.343512,46.236641,12.076336
0.802246,-0.079834,0.438965,-29.755726,35.183205,10.969465
0.883057,-0.032959,0.455078,-32.503819,27.763359,7.740458
0.863525,0.003418,0.643311,-33.618320,34.740459,3.000000
0.899902,0.126465,0.875244,-14.603053,28.053434,-4.114504
1.077148,0.219238,0.714355,0.007634,-1.282443,-11.038168
1.050293,-0.077881,0.403320,-11.938931,22.412214,-2.679389
0.809814,-0.094727,0.770996,4.916030,69.396950,-1.374046
0.928223,0.092285,0.651611,16.351145,27.786259,-3.564885
0.746582,-0.086670,0.560547,17.839695,57.916031,-0.709924
0.950195,0.237549,0.852295,51.679390,10.732824,-13.480916
1.152344,0.447266,0.795654,55.328243,-3.694656,-17.587786
0.385986,0.277344,1.443115,51.793892,88.259544,-3.725191
1.687988,0.788086,1.169189,69.297707,-5.381680,-27.534351
1.539063,0.620117,-0.388428,41.641220,-31.076336,-29.671755
1.222900,1.363037,1.950439,66.824425,42.198475,-29.442749
-0.107422,-0.102051,1.946289,-29.992367,190.870224,-5.770992
1.682617,0.913330,-0.232422,18.870230,7.015267,-39.076336
0.677002,-0.958008,-1.784668,-78.503815,69.137405,-21.435114
-0.586426,-0.220703,1.984314,-61.526718,161.877869,-2.305344
-0.391846,0.659180,1.984314,-29.656488,148.541992,0.862595
0.045898,0.974854,1.984314,-5.755725,122.793892,0.152672
0.199219,1.044189,1.984314,6.893130,120.511452,1.007634
0.052002,1.030029,1.984314,8.145039,134.396942,5.083970
-0.248779,0.901855,1.984314,1.748092,149.610687,8.908397
-0.586426,0.606445,1.984314,-13.633588,157.435120,10.412213
-0.800049,0.109375,1.984314,-37.274811,148.374039,9.129771
-0.761475,-0.499268,1.984314,-59.190838,115.763359,7.931298
-0.365967,-0.972900,0.815186,-68.580154,65.129768,1.213740
-0.418701,-0.892090,1.206787,-73.748093,91.977097,8.122137
-0.542236,-0.131836,1.984314,14.290076,96.106873,1.450382
1.101563,-0.665283,-1.987793,-71.244278,67.145035,5.885496
1.280518,0.250488,-0.718018,-48.022900,-17.381680,-8.603053
1.002441,-0.104248,-0.976807,-53.992367,20.923664,-0.564885
0.181885,-0.571533,0.018066,-26.053434,121.206108,4.702290
0.759033,0.788574,1.749512,18.480917,-8.290076,-19.114504
-0.007568,-0.432861,0.057861,-35.068703,80.824425,8.175572
1.021484,0.200684,0.537109,-32.190838,3.916031,-4.091603
0.645264,0.441895,0.988525,-1.877863,-5.587786,-15.969465
0.447754,0.396484,1.127197,5.106870,1.564885,-12.358779
0.479248,0.387451,1.098877,5.503817,6.687023,-10.442748
0.593750,0.350830,0.930176,3.137405,-3.282443,-10.381680
0.641357,0.140137,0.618408,-7.053435,6.458015,-3.526718
0.458008,-0.098389,0.611084,-7.900764,50.465649,6.839694
0.392090,0.148926,1.008057,13.244275,44.374046,-4.106870
0.550049,0.241699,0.668701,12.030535,4.984733,-3.526718
0.380371,0.048584,0.727051,20.053434,43.343510,-1.038168
0.548340,0.205811,0.923584,22.297710,9.557252,-9.480916
0.349365,-0.046387,0.653320,12.366412,56.641220,-2.557252
0.208740,-0.167725,0.760986,14.961832,76.725189,0.190840
1.046875,0.233643,0.172852,0.045802,-5.374046,-15.221375
-0.205566,-0.611084,0.287842,-8.580153,107.091606,4.740458
-0.250488,-0.467529,1.374512,3.854962,120.618324,3.977099
0.285645,-1.127197,-1.167236,-42.641220,93.320610,9.992367
1.247314,0.923584,0.364258,19.229008,-87.366409,-26.015266
-0.410400,-0.990967,0.677979,-11.511451,118.923668,10.183207
0.006104,1.253662,1.984314,64.053436,-12.679389,-18.320610
1.390381,0.946777,-0.295410,15.404580,-79.923668,-24.175573
1.511963,-0.116211,-2.000000,-24.748091,-43.038166,-17.580153
1.301758,-0.642090,-2.000000,-40.595421,-12.763359,-11.068703
1.236328,-0.768066,-2.000000,-45.236641,-5.175572,-6.419847
1.358398,-0.622803,-2.000000,-34.984734,-36.732826,-8.977099
1.547119,-0.265625,-2.000000,-24.656488,-59.175571,-11.969465
1.643799,0.263428,-2.000000,-9.633588,-77.145035,-16.251909
1.509766,0.884033,-0.774902,10.648855,-81.984734,-18.251909
1.084961,1.319336,1.089600,27.816793,-65.977097,-16.893129
0.414551,1.408691,1.984314,36.893131,-30.610687,-9.702291
0.690918,1.339844,1.984314,30.541985,-60.129772,-11.549619
0.837891,-0.875977,-2.000000,-64.954201,-5.839694,9.427481
0.564209,1.222412,1.984314,33.480915,-67.923668,-12.160305
-0.150391,0.868164,1.984314,21.954199,12.702291,3.824427
0.267334,1.014893,1.984314,19.427481,-17.801527,0.793893
0.777588,0.451416,0.270996,-18.801527,-88.961830,3.183206
-0.053467,-0.449707,0.673096,-43.022900,56.870228,20.007633
0.969482,0.396240,0.675781,-16.992367,-63.076336,0.603053
0.096191,0.361328,1.340088,-0.755725,2.045802,2.183206
-0.034912,-0.135254,0.777100,-27.458015,22.328245,17.129770
0.202881,-0.223633,0.616211,-33.587788,19.106871,14.702291
0.233643,-0.189453,0.654541,-26.259542,11.320611,10.503817
0.198242,-0.064453,0.826904,-12.435115,5.328244,4.938931
0.287842,0.192627,1.058105,5.549618,-22.083969,-5.893130
0.520508,0.281982,0.881836,10.374045,-62.442749,-11.519084
0.500977,-0.019775,0.614502,-1.022901,-36.175571,-0.045802
0.384766,0.081787,0.999023,12.213740,-2.053435,-3.977099
0.521973,0.176758,0.720703,8.145039,-36.618320,-1.816794
0.308594,0.025635,0.674316,14.656488,-5.694656,1.167939
0.532471,0.243408,0.690430,17.396946,-60.190838,-4.809160
0.734619,0.263916,0.516846,21.091602,-80.297707,-7.648855
0.067139,0.437744,1.657959,45.045803,-19.717558,-0.458015
1.220703,0.375488,0.226807,25.496183,-128.114502,-8.404580
1.183838,-0.034668,-1.025879,1.244275,-120.725189,-8.221375
1.299072,0.971924,0.521240,59.312977,-116.839691,-15.534351
-0.531006,0.320801,1.984314,19.557251,84.000000,20.183207
1.495605,0.063232,-1.921631,34.351147,-124.381676,-8.389313
-0.304199,-1.037842,0.127197,-19.992367,15.954199,25.847328
-0.750488,0.473633,1.984314,36.305344,41.977100,29.183207
0.036865,1.215332,1.984314,84.167938,-23.938931,19.206106
0.630615,1.315186,1.984314,101.274811,-63.847328,11.984733
0.785400,1.305176,1.984314,109.236641,-52.152672,9.122137
0.537842,1.226807,1.984314,128.091599,-21.603054,12.633588
0.050537,1.215088,1.984314,133.793900,5.549618,26.450382
-0.449463,1.192627,1.984314,114.404579,37.122139,36.847328
-0.717529,0.803955,1.984314,71.748093,14.587787,30.755726
-0.639893,0.154053,1.984314,10.503817,-18.603054,17.763359
-0.231445,-0.530029,1.553711,-54.419846,-47.541985,12.511451
-0.185059,-0.571045,1.833252,-80.702293,-0.564885,26.137405
0.771973,1.128662,1.984314,6.137404,-32.580154,13.908397
0.227783,-0.942139,0.478027,-73.740456,18.381680,17.183207
1.085938,-0.934814,-0.863281,-45.038166,-79.824425,2.816794
0.811279,-0.783936,-0.319092,-37.625954,-47.534351,10.847328
0.227783,-0.067139,1.466797,-8.977099,50.564884,20.648855
0.740479,0.812256,1.718750,31.267176,-93.702293,7.618320
0.189209,-0.257324,0.019531,-21.870230,-14.427481,23.358778
1.201904,0.512939,0.791992,-12.290076,-106.984734,8.435115
0.675293,0.800781,0.818848,2.748092,-100.984734,7.618320
0.613525,0.633301,1.023682,-9.167939,-76.122139,17.793894
0.714600,0.446533,1.026367,-23.290077,-63.183205,22.297710
0.872559,0.343018,0.910889,-32.625954,-68.580154,18.732824
1.014648,0.188477,0.615479,-42.061069,-70.641220,9.786260
0.957764,-0.119141,0.430420,-45.656490,-48.755726,9.671756
0.808594,-0.034424,0.842285,-18.076336,-29.908398,0.610687
1.022461,0.323486,0.793457,-4.946565,-76.687019,-1.267176
0.995117,0.149658,0.497559,-21.480917,-36.267174,11.259542
1.024658,0.333008,0.860596,-5.572519,-34.274811,-3.412214
1.097168,0.048096,0.458496,-35.244274,-19.099237,11.801527
1.132080,-0.170654,0.276855,-34.732826,-9.213740,6.450382
1.224609,0.698486,1.288330,18.053434,-68.374046,-13.473283
1.112549,-0.278320,-1.051270,-45.435116,-34.442749,5.740458
1.329590,-0.523682,-1.245117,-39.687023,35.267174,-1.381679
1.876709,0.384033,-1.258057,-31.007633,-74.412216,-14.221375
0.146240,1.026123,1.984314,43.786259,-13.908397,-6.480916
1.860107,-0.254883,-2.000000,-51.160305,-25.809160,-6.435114
